latitude,longitude,year,month,country,basisOfRecord
38.52115,-28.620117,2016,,Portugal,HUMAN_OBSERVATION
38.521169,-28.638241,2018,,Portugal,HUMAN_OBSERVATION
38.521169,-28.638241,2018,,Portugal,HUMAN_OBSERVATION
38.521183,-28.638233,2015,,Portugal,HUMAN_OBSERVATION
38.521183,-28.630933,2015,,Portugal,HUMAN_OBSERVATION
38.52125,-28.662017,2005,,Portugal,HUMAN_OBSERVATION
38.52125,-28.655817,2005,,Portugal,HUMAN_OBSERVATION
38.52125,-28.631,2018,,Portugal,HUMAN_OBSERVATION
38.52125,-28.631,2018,,Portugal,HUMAN_OBSERVATION
38.521267,-28.6309,2018,,Portugal,HUMAN_OBSERVATION
38.521267,-28.6309,2018,,Portugal,HUMAN_OBSERVATION
38.5213,-28.630833,2005,,Portugal,HUMAN_OBSERVATION
38.5213,-28.630833,2005,,Portugal,HUMAN_OBSERVATION
38.5213,-28.630833,2005,,Portugal,HUMAN_OBSERVATION
38.52135,-28.630583,2015,,Portugal,HUMAN_OBSERVATION
38.521367,-28.669167,2005,,Portugal,HUMAN_OBSERVATION
38.521367,-28.669167,2005,,Portugal,HUMAN_OBSERVATION
38.521367,-28.669167,2005,,Portugal,HUMAN_OBSERVATION
38.521383,-28.657383,2018,,Portugal,HUMAN_OBSERVATION
38.521383,-28.657383,2018,,Portugal,HUMAN_OBSERVATION
38.521383,-28.657383,2015,,Portugal,HUMAN_OBSERVATION
38.5215,-28.630917,2005,,Portugal,HUMAN_OBSERVATION
38.5215,-28.630917,2005,,Portugal,HUMAN_OBSERVATION
38.521517,-28.650133,2005,,Portugal,HUMAN_OBSERVATION
38.521517,-28.650133,2005,,Portugal,HUMAN_OBSERVATION
38.5217,-28.749333,2003,,Portugal,HUMAN_OBSERVATION
38.521767,-28.658017,2005,,Portugal,HUMAN_OBSERVATION
38.521767,-28.658017,2005,,Portugal,HUMAN_OBSERVATION
38.521817,-28.620417,2005,,Portugal,HUMAN_OBSERVATION
38.521883,-28.648617,2005,,Portugal,HUMAN_OBSERVATION
38.521883,-28.648617,2005,,Portugal,HUMAN_OBSERVATION
38.522117,-28.630367,2005,,Portugal,HUMAN_OBSERVATION
38.522167,-28.620633,2005,,Portugal,HUMAN_OBSERVATION
38.522551,-28.629359,1999,,Portugal,HUMAN_OBSERVATION
38.522783,-28.622483,2016,7,Portugal,HUMAN_OBSERVATION
38.523211,-28.623616,2005,,Portugal,HUMAN_OBSERVATION
38.523447,-28.630946,1999,,Portugal,HUMAN_OBSERVATION
38.52425,-28.63935,2005,,Portugal,HUMAN_OBSERVATION
38.52425,-28.63935,2005,,Portugal,HUMAN_OBSERVATION
38.52502,-28.312802,2007,,Portugal,HUMAN_OBSERVATION
38.52502,-28.312802,2007,,Portugal,HUMAN_OBSERVATION
38.527148,-28.319716,2011,,Portugal,HUMAN_OBSERVATION
38.527283,-28.6205,2018,,Portugal,HUMAN_OBSERVATION
38.527283,-28.6205,2018,,Portugal,HUMAN_OBSERVATION
38.527432,-28.620718,2016,,Portugal,HUMAN_OBSERVATION
38.52745,-28.6207,2016,,Portugal,HUMAN_OBSERVATION
38.527722,-28.620988,2018,,Portugal,HUMAN_OBSERVATION
38.527722,-28.620988,2018,,Portugal,HUMAN_OBSERVATION
38.527851,-28.620859,2018,,Portugal,HUMAN_OBSERVATION
38.527851,-28.620859,2018,,Portugal,HUMAN_OBSERVATION
38.528133,-28.620983,2015,,Portugal,HUMAN_OBSERVATION
38.534236,-28.531592,2023,8,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.537581,-28.334334,2007,,Portugal,HUMAN_OBSERVATION
38.537581,-28.334334,2007,,Portugal,HUMAN_OBSERVATION
38.556193,-28.44759,2007,,Portugal,HUMAN_OBSERVATION
38.556193,-28.44759,2007,,Portugal,HUMAN_OBSERVATION
38.55817,-28.390065,2007,,Portugal,HUMAN_OBSERVATION
38.55817,-28.390065,2007,,Portugal,HUMAN_OBSERVATION
38.645312,-27.097203,2008,,Portugal,HUMAN_OBSERVATION
38.645312,-27.097203,2008,,Portugal,HUMAN_OBSERVATION
38.653707,-27.233297,2008,,Portugal,HUMAN_OBSERVATION
38.675145,-27.327739,2008,,Portugal,HUMAN_OBSERVATION
38.679654,-28.217018,2025,4,Portugal,HUMAN_OBSERVATION
38.688007,-9.360915,2024,5,Portugal,HUMAN_OBSERVATION
38.7088,-27.048377,2008,,Portugal,HUMAN_OBSERVATION
38.84,0.15,2009,,Spain,HUMAN_OBSERVATION
38.9552,1.2192,2020,7,Spain,MACHINE_OBSERVATION
38.968474,20.711107,2024,7,Greece,HUMAN_OBSERVATION
38.968868,20.710697,2024,7,Greece,HUMAN_OBSERVATION
38.98167,1.58444,2023,7,Spain,HUMAN_OBSERVATION
38.996,1.2851,2018,5,Spain,MACHINE_OBSERVATION
39.012446,-27.958205,2006,,Portugal,HUMAN_OBSERVATION
39.1002,1.5521,2012,5,Spain,MACHINE_OBSERVATION
39.1151,1.518,2019,7,Spain,MACHINE_OBSERVATION
39.117,1.5141,2015,9,Spain,MACHINE_OBSERVATION
39.138724,23.268558,2025,5,Greece,HUMAN_OBSERVATION
39.138724,23.268558,2025,5,Greece,HUMAN_OBSERVATION
39.138747,23.26874,2020,6,Greece,HUMAN_OBSERVATION
39.161,2.917,2018,7,Spain,MACHINE_OBSERVATION
39.163585,23.202468,2022,6,Greece,HUMAN_OBSERVATION
39.282615,20.403875,2023,9,Greece,HUMAN_OBSERVATION
39.317671,2.999372,2023,2,Spain,HUMAN_OBSERVATION
39.323672,3.144722,2023,6,Spain,HUMAN_OBSERVATION
39.324422,3.13952,2016,1,Spain,HUMAN_OBSERVATION
39.327,3.1483,2016,10,Spain,MACHINE_OBSERVATION
39.358,3.2204,2017,6,Spain,MACHINE_OBSERVATION
39.358,3.2204,2017,6,Spain,MACHINE_OBSERVATION
39.359,3.2157,2016,5,Spain,MACHINE_OBSERVATION
39.372801,-31.208518,2018,,Portugal,HUMAN_OBSERVATION
39.372801,-31.208518,2018,,Portugal,HUMAN_OBSERVATION
39.372801,-31.208518,2018,,Portugal,HUMAN_OBSERVATION
39.372801,-31.208518,2018,,Portugal,HUMAN_OBSERVATION
39.380718,-31.174276,2018,5,Portugal,HUMAN_OBSERVATION
39.388614,3.246984,2021,6,Spain,HUMAN_OBSERVATION
39.392978,-31.259311,2018,,Portugal,HUMAN_OBSERVATION
39.399797,-31.150731,2018,,Portugal,HUMAN_OBSERVATION
39.399797,-31.150731,2018,,Portugal,HUMAN_OBSERVATION
39.399797,-31.150731,2018,,Portugal,HUMAN_OBSERVATION
39.399797,-31.150731,2018,,Portugal,HUMAN_OBSERVATION
39.413261,-31.260714,2013,,Portugal,HUMAN_OBSERVATION
39.417,3.2655,2017,6,Spain,MACHINE_OBSERVATION
39.417,3.2655,2017,6,Spain,MACHINE_OBSERVATION
39.417,3.2655,2017,6,Spain,MACHINE_OBSERVATION
39.424187,-31.145587,2018,,Portugal,HUMAN_OBSERVATION
39.424187,-31.145587,2018,,Portugal,HUMAN_OBSERVATION
39.424187,-31.145587,2018,,Portugal,HUMAN_OBSERVATION
39.424187,-31.145587,2018,,Portugal,HUMAN_OBSERVATION
39.4447,3.3166,2015,12,Spain,MACHINE_OBSERVATION
39.45,3.27,2015,10,Spain,MACHINE_OBSERVATION
39.45,3.27,2015,10,Spain,MACHINE_OBSERVATION
39.458818,-31.264851,2012,,Portugal,HUMAN_OBSERVATION
39.46191,2.472338,2011,12,Spain,HUMAN_OBSERVATION
39.462,2.4715,2017,4,Spain,MACHINE_OBSERVATION
39.462,2.4715,2017,5,Spain,MACHINE_OBSERVATION
39.462,2.4715,2017,12,Spain,MACHINE_OBSERVATION
39.462,2.4715,2016,10,Spain,MACHINE_OBSERVATION
39.462,2.4715,2016,12,Spain,MACHINE_OBSERVATION
39.462,2.4715,2015,6,Spain,MACHINE_OBSERVATION
39.462,2.4715,2015,6,Spain,MACHINE_OBSERVATION
39.4621,2.4724,2018,5,Spain,MACHINE_OBSERVATION
39.4626,2.4724,2020,7,Spain,MACHINE_OBSERVATION
39.46859,-31.135821,2013,,Portugal,HUMAN_OBSERVATION
39.469496,-31.139423,2018,,Portugal,HUMAN_OBSERVATION
39.469496,-31.139423,2018,,Portugal,HUMAN_OBSERVATION
39.473,2.5227,2015,12,Spain,MACHINE_OBSERVATION
39.475,2.5212,2015,6,Spain,MACHINE_OBSERVATION
39.495033,2.447376,2014,6,Spain,HUMAN_OBSERVATION
39.495215,-31.274644,2018,,Portugal,HUMAN_OBSERVATION
39.519017,-31.206235,2018,,Portugal,HUMAN_OBSERVATION
39.519017,-31.206235,2018,,Portugal,HUMAN_OBSERVATION
39.520223,-31.205269,2018,,Portugal,HUMAN_OBSERVATION
39.520461,-31.238744,2018,,Portugal,HUMAN_OBSERVATION
39.523,2.466,2016,8,Spain,MACHINE_OBSERVATION
39.523243,2.424889,2014,6,Spain,HUMAN_OBSERVATION
39.526318,-31.206453,2018,,Portugal,HUMAN_OBSERVATION
39.5286,2.4392,2015,6,Spain,MACHINE_OBSERVATION
39.529,2.4393,2017,1,Spain,MACHINE_OBSERVATION
39.529159,2.43123,2023,5,Spain,HUMAN_OBSERVATION
39.530237,2.589837,2022,6,Spain,HUMAN_OBSERVATION
39.5313,2.3672,2015,10,Spain,MACHINE_OBSERVATION
39.5322,2.3893,2020,6,Spain,MACHINE_OBSERVATION
39.5328,2.3888,2020,6,Spain,MACHINE_OBSERVATION
39.534,2.59,2016,6,Spain,MACHINE_OBSERVATION
39.534,2.59,2016,6,Spain,MACHINE_OBSERVATION
39.535,2.3756,2016,9,Spain,MACHINE_OBSERVATION
39.535,2.3756,2016,9,Spain,MACHINE_OBSERVATION
39.536,2.3766,2018,4,Spain,MACHINE_OBSERVATION
39.536,2.3766,2018,4,Spain,MACHINE_OBSERVATION
39.536,2.3766,2018,4,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,6,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,7,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,7,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,8,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,8,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,9,Spain,MACHINE_OBSERVATION
39.536,2.3766,2016,12,Spain,MACHINE_OBSERVATION
39.539,2.5927,2016,4,Spain,MACHINE_OBSERVATION
39.5482,2.5993,2015,5,Spain,MACHINE_OBSERVATION
39.5563,3.3709,2017,11,Spain,MACHINE_OBSERVATION
39.563008,2.65795,2023,6,Spain,HUMAN_OBSERVATION
39.572,2.3103,2017,8,Spain,MACHINE_OBSERVATION
39.5733,2.3084,2020,11,Spain,MACHINE_OBSERVATION
39.5738,2.3079,2018,5,Spain,MACHINE_OBSERVATION
39.5812,2.349,2015,5,Spain,MACHINE_OBSERVATION
39.587716,2.328631,2024,4,Spain,HUMAN_OBSERVATION
39.587725,2.328581,2024,4,Spain,HUMAN_OBSERVATION
39.595,2.3364,2016,5,Spain,MACHINE_OBSERVATION
39.598,2.3389,2016,7,Spain,MACHINE_OBSERVATION
39.668229,-31.112482,2018,,Portugal,HUMAN_OBSERVATION
39.668229,-31.112482,2018,,Portugal,HUMAN_OBSERVATION
39.668229,-31.112482,2018,,Portugal,HUMAN_OBSERVATION
39.668229,-31.112482,2018,,Portugal,HUMAN_OBSERVATION
39.668742,-31.120615,2018,,Portugal,HUMAN_OBSERVATION
39.668742,-31.120615,2018,,Portugal,HUMAN_OBSERVATION
39.669127,-31.113446,2018,,Portugal,HUMAN_OBSERVATION
39.669127,-31.113446,2018,,Portugal,HUMAN_OBSERVATION
39.669127,-31.113446,2018,,Portugal,HUMAN_OBSERVATION
39.669127,-31.113446,2018,,Portugal,HUMAN_OBSERVATION
39.755,2.6191,2018,6,Spain,MACHINE_OBSERVATION
39.755529,2.621121,2023,5,Spain,HUMAN_OBSERVATION
39.756,2.6199,2020,6,Spain,MACHINE_OBSERVATION
39.761709,2.641969,2022,7,Spain,HUMAN_OBSERVATION
39.798,2.6787,2016,9,Spain,MACHINE_OBSERVATION
39.8016,4.282,2018,9,Spain,MACHINE_OBSERVATION
39.840093,2.775103,2024,7,Spain,HUMAN_OBSERVATION
39.848,4.306,2015,7,Spain,MACHINE_OBSERVATION
39.867438,3.146538,2019,11,Spain,HUMAN_OBSERVATION
39.8676,3.1489,2020,7,Spain,MACHINE_OBSERVATION
39.869692,4.131481,2023,8,Spain,HUMAN_OBSERVATION
39.8721,3.1546,2017,1,Spain,MACHINE_OBSERVATION
39.89,0.69,2002,7,Spain,HUMAN_OBSERVATION
39.9,0.69,2002,9,Spain,HUMAN_OBSERVATION
39.9162,4.0299,2020,8,Spain,MACHINE_OBSERVATION
39.9205,3.1503,2020,7,Spain,MACHINE_OBSERVATION
39.921904,3.149761,2022,5,Spain,HUMAN_OBSERVATION
39.922038,3.055083,2025,2,Spain,HUMAN_OBSERVATION
39.929,3.99,2019,6,Spain,MACHINE_OBSERVATION
39.936162,3.935479,2023,5,Spain,HUMAN_OBSERVATION
39.938,3.1837,2020,7,Spain,MACHINE_OBSERVATION
39.9381,3.1837,2020,7,Spain,MACHINE_OBSERVATION
39.9381,3.1837,2020,7,Spain,MACHINE_OBSERVATION
39.9409,3.1946,2017,5,Spain,MACHINE_OBSERVATION
39.9433,3.2002,2017,5,Spain,MACHINE_OBSERVATION
39.980699,3.833704,2021,7,Spain,HUMAN_OBSERVATION
40.0244,4.1942,2015,6,Spain,MACHINE_OBSERVATION
40.084,4.1001,2019,8,Spain,MACHINE_OBSERVATION
40.0845,4.0994,2019,7,Spain,MACHINE_OBSERVATION
40.33,0.37,2009,,Spain,HUMAN_OBSERVATION
40.56007,8.16433,2016,8,Italy,HUMAN_OBSERVATION
40.56917,8.20575,2016,8,Italy,HUMAN_OBSERVATION
40.740303,24.144272,2024,6,Greece,HUMAN_OBSERVATION
40.797647,13.43446,2024,4,Italy,HUMAN_OBSERVATION
40.894054,24.337017,2024,6,Greece,HUMAN_OBSERVATION
41.0529,8.9366,2016,10,Italy,MACHINE_OBSERVATION
41.0529,8.9366,2016,10,Italy,MACHINE_OBSERVATION
41.0529,8.9366,2016,10,Italy,MACHINE_OBSERVATION
41.053402,8.938107,2016,7,Italy,HUMAN_OBSERVATION
41.1973,1.6731,2017,5,Spain,MACHINE_OBSERVATION
41.1973,1.6731,2017,6,Spain,MACHINE_OBSERVATION
41.210569,1.718318,2025,5,Spain,HUMAN_OBSERVATION
41.286916,2.105976,2024,5,Spain,HUMAN_OBSERVATION
41.371233,2.189278,2024,6,Spain,HUMAN_OBSERVATION
41.374072,2.190539,2024,6,Spain,HUMAN_OBSERVATION
41.375953,2.191198,2023,7,Spain,HUMAN_OBSERVATION
41.376619,2.192078,2024,7,Spain,HUMAN_OBSERVATION
41.37665,2.192077,2024,7,Spain,HUMAN_OBSERVATION
41.37665,2.192077,2024,7,Spain,HUMAN_OBSERVATION
41.37665,2.192077,2024,7,Spain,HUMAN_OBSERVATION
41.37665,2.192077,2024,7,Spain,HUMAN_OBSERVATION
41.37682,2.191269,2023,7,Spain,HUMAN_OBSERVATION
41.408179,2.22657,2023,5,Spain,HUMAN_OBSERVATION
41.4571,9.03499,2023,5,France,HUMAN_OBSERVATION
41.6666,2.7962,2009,10,Spain,MATERIAL_SAMPLE
41.6686,2.7996,2009,10,Spain,MATERIAL_SAMPLE
41.69308,8.79417,2021,8,France,HUMAN_OBSERVATION
41.7944,8.70309,2021,7,France,HUMAN_OBSERVATION
41.83427,8.72246,2023,6,France,HUMAN_OBSERVATION
41.83427,8.72246,2022,7,France,HUMAN_OBSERVATION
41.83737,8.74053,2023,5,France,HUMAN_OBSERVATION
41.83737,8.74053,2022,7,France,HUMAN_OBSERVATION
41.83737,8.74053,2022,7,France,HUMAN_OBSERVATION
41.83737,8.74053,2022,8,France,HUMAN_OBSERVATION
41.83737,8.74053,2022,8,France,HUMAN_OBSERVATION
41.83737,8.74053,2020,7,France,HUMAN_OBSERVATION
41.83737,8.74053,2020,8,France,HUMAN_OBSERVATION
41.83743,8.74665,2023,5,France,HUMAN_OBSERVATION
41.83743,8.74665,2023,5,France,HUMAN_OBSERVATION
41.83743,8.74665,2023,6,France,HUMAN_OBSERVATION
41.83743,8.74665,2022,7,France,HUMAN_OBSERVATION
41.83743,8.74665,2021,8,France,HUMAN_OBSERVATION
41.83743,8.74665,2021,8,France,HUMAN_OBSERVATION
41.83743,8.74665,2020,7,France,HUMAN_OBSERVATION
41.83743,8.74665,2020,8,France,HUMAN_OBSERVATION
41.83743,8.74665,2019,7,France,HUMAN_OBSERVATION
41.83743,8.74665,2019,7,France,HUMAN_OBSERVATION
41.83743,8.74665,2019,8,France,HUMAN_OBSERVATION
41.83768,8.7461,2022,8,France,HUMAN_OBSERVATION
41.83768,8.7461,2021,7,France,HUMAN_OBSERVATION
41.83768,8.7461,2021,9,France,HUMAN_OBSERVATION
41.83768,8.7461,2021,10,France,HUMAN_OBSERVATION
41.83773,8.74538,2022,6,France,HUMAN_OBSERVATION
41.83773,8.74538,2022,8,France,HUMAN_OBSERVATION
41.83773,8.74538,2021,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2023,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2023,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2023,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2023,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,4,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2022,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,5,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2021,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,10,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,10,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,11,France,HUMAN_OBSERVATION
41.8383,8.74246,2020,11,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,4,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,6,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2019,9,France,HUMAN_OBSERVATION
41.8383,8.74246,2018,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2018,7,France,HUMAN_OBSERVATION
41.8383,8.74246,2018,8,France,HUMAN_OBSERVATION
41.8383,8.74246,2018,9,France,HUMAN_OBSERVATION
41.8401,8.74042,2022,5,France,HUMAN_OBSERVATION
41.8401,8.74042,2022,7,France,HUMAN_OBSERVATION
41.8401,8.74042,2020,8,France,HUMAN_OBSERVATION
41.8401,8.74042,2019,8,France,HUMAN_OBSERVATION
41.8401,8.74042,2018,9,France,HUMAN_OBSERVATION
41.84028,8.75949,2022,7,France,HUMAN_OBSERVATION
41.84035,8.76451,2021,7,France,HUMAN_OBSERVATION
41.8404,8.74248,2023,4,France,HUMAN_OBSERVATION
41.8404,8.74248,2023,6,France,HUMAN_OBSERVATION
41.8404,8.74248,2023,7,France,HUMAN_OBSERVATION
41.8404,8.74248,2023,7,France,HUMAN_OBSERVATION
41.8404,8.74248,2022,7,France,HUMAN_OBSERVATION
41.8404,8.74248,2022,7,France,HUMAN_OBSERVATION
41.8404,8.74248,2022,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2022,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2022,9,France,HUMAN_OBSERVATION
41.8404,8.74248,2021,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2021,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2021,10,France,HUMAN_OBSERVATION
41.8404,8.74248,2020,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2019,8,France,HUMAN_OBSERVATION
41.8404,8.74248,2019,9,France,HUMAN_OBSERVATION
41.84213,8.74434,2022,8,France,HUMAN_OBSERVATION
41.84277,8.74904,2021,7,France,HUMAN_OBSERVATION
41.84313,8.76541,2022,7,France,HUMAN_OBSERVATION
41.84313,8.76541,2022,7,France,HUMAN_OBSERVATION
41.84313,8.76541,2020,6,France,HUMAN_OBSERVATION
41.84313,8.76541,2020,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2022,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2022,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2021,11,France,HUMAN_OBSERVATION
41.84559,8.75039,2020,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2020,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2020,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,2,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2019,9,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,6,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,9,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,9,France,HUMAN_OBSERVATION
41.84559,8.75039,2018,9,France,HUMAN_OBSERVATION
41.84559,8.75039,2017,7,France,HUMAN_OBSERVATION
41.84559,8.75039,2017,8,France,HUMAN_OBSERVATION
41.84559,8.75039,2017,10,France,HUMAN_OBSERVATION
41.84632,8.74863,2022,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2022,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2021,6,France,HUMAN_OBSERVATION
41.84632,8.74863,2020,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2020,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2020,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2020,8,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,6,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,6,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,6,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,7,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,8,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,8,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,8,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2019,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2018,8,France,HUMAN_OBSERVATION
41.84632,8.74863,2018,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2018,9,France,HUMAN_OBSERVATION
41.84632,8.74863,2018,10,France,HUMAN_OBSERVATION
41.84644,8.76983,2022,2,France,HUMAN_OBSERVATION
41.84644,8.76983,2022,7,France,HUMAN_OBSERVATION
41.84644,8.76983,2021,7,France,HUMAN_OBSERVATION
41.84644,8.76983,2021,7,France,HUMAN_OBSERVATION
41.84667,8.75,2019,6,France,HUMAN_OBSERVATION
41.84667,8.75,2019,6,France,HUMAN_OBSERVATION
41.84667,8.75,2019,6,France,HUMAN_OBSERVATION
41.84733,8.76183,2022,2,France,HUMAN_OBSERVATION
