latitude,longitude,year,month,country,basisOfRecord
41.86,3.18,1998,12,Spain,OCCURRENCE
41.86,3.18,1989,1,Spain,OCCURRENCE
41.86,3.18,1989,1,Spain,OCCURRENCE
41.86,3.18,1989,1,Spain,OCCURRENCE
41.86,3.18,1989,2,Spain,OCCURRENCE
41.86,3.18,1989,2,Spain,OCCURRENCE
41.86,3.18,1989,2,Spain,OCCURRENCE
41.86,3.18,1989,5,Spain,OCCURRENCE
41.86,3.18,1989,6,Spain,OCCURRENCE
41.86,3.18,1989,8,Spain,OCCURRENCE
41.86,3.18,1989,10,Spain,OCCURRENCE
41.86,3.18,1988,3,Spain,OCCURRENCE
41.86,3.18,1988,6,Spain,OCCURRENCE
41.86,3.18,1988,6,Spain,OCCURRENCE
41.86,3.18,1988,9,Spain,OCCURRENCE
41.86,3.18,1988,10,Spain,OCCURRENCE
41.86,3.18,1988,12,Spain,OCCURRENCE
41.86,3.18,1988,12,Spain,OCCURRENCE
41.86,3.18,1988,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.90796,8.72606,2019,7,France,HUMAN_OBSERVATION
41.90796,8.72606,2013,8,France,HUMAN_OBSERVATION
41.91017,-8.87801,2021,5,Spain,HUMAN_OBSERVATION
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.953735,3.208136,2011,5,Spain,HUMAN_OBSERVATION
41.957,3.2323,2017,5,Spain,MACHINE_OBSERVATION
42.018,8.625,2014,7,France,HUMAN_OBSERVATION
42.01806,8.62531,2022,7,France,HUMAN_OBSERVATION
42.028762,11.93537,2020,8,Italy,HUMAN_OBSERVATION
42.04,3.18,2009,,Spain,OCCURRENCE
42.04,3.18,1982,2,Spain,OCCURRENCE
42.04,3.18,1981,11,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,1,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,2,Spain,OCCURRENCE
42.04,3.18,1978,3,Spain,OCCURRENCE
42.04,3.18,1978,3,Spain,OCCURRENCE
42.04,3.18,1978,3,Spain,OCCURRENCE
42.04,3.18,1978,3,Spain,OCCURRENCE
42.04,3.18,1978,3,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1978,4,Spain,OCCURRENCE
42.04,3.18,1977,4,Spain,OCCURRENCE
42.04,3.18,1977,4,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,8,Spain,OCCURRENCE
42.04,3.18,1977,11,Spain,OCCURRENCE
42.04,3.18,1977,11,Spain,OCCURRENCE
42.04,3.18,1977,11,Spain,OCCURRENCE
42.04,3.18,1953,5,Spain,OCCURRENCE
42.04,3.18,1953,5,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04115,3.22678,2023,5,Spain,HUMAN_OBSERVATION
42.04115,3.22678,2015,11,Spain,HUMAN_OBSERVATION
42.04115,3.22678,2015,11,Spain,HUMAN_OBSERVATION
42.041389,3.224722,2024,5,Spain,HUMAN_OBSERVATION
42.041496,3.227762,2024,5,Spain,HUMAN_OBSERVATION
42.041715,3.225,2022,2,Spain,HUMAN_OBSERVATION
42.041715,3.225,2022,3,Spain,HUMAN_OBSERVATION
42.0418,3.22559,2013,6,Spain,HUMAN_OBSERVATION
42.042168,3.225775,2018,5,Spain,HUMAN_OBSERVATION
42.04219,3.22884,2023,5,Spain,HUMAN_OBSERVATION
42.0422,3.22692,2021,8,Spain,HUMAN_OBSERVATION
42.04285,3.22225,2004,10,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2021,8,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2021,8,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2019,6,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2017,6,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2016,6,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2013,6,Spain,HUMAN_OBSERVATION
42.04384,3.22658,2013,6,Spain,HUMAN_OBSERVATION
42.043943,3.2264,2022,4,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2025,5,Spain,HUMAN_OBSERVATION
42.046629,3.223801,2023,5,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2023,5,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2019,5,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2018,6,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2018,6,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2015,5,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2015,5,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2013,6,Spain,HUMAN_OBSERVATION
42.04712,3.2258,2012,6,Spain,HUMAN_OBSERVATION
42.047301,3.222545,2023,6,Spain,HUMAN_OBSERVATION
42.04932,3.22006,2021,8,Spain,HUMAN_OBSERVATION
42.04932,3.22006,2015,5,Spain,HUMAN_OBSERVATION
42.04932,3.22006,2015,11,Spain,HUMAN_OBSERVATION
42.04949,3.22253,2019,5,Spain,HUMAN_OBSERVATION
42.05002,3.221309,2022,2,Spain,HUMAN_OBSERVATION
42.05008,3.22426,2019,5,Spain,HUMAN_OBSERVATION
42.05008,3.22426,2016,5,Spain,HUMAN_OBSERVATION
42.05008,3.22426,2015,5,Spain,HUMAN_OBSERVATION
42.05008,3.22426,2015,11,Spain,HUMAN_OBSERVATION
42.05008,3.22426,2013,6,Spain,HUMAN_OBSERVATION
42.0525,3.2093,2017,3,Spain,MACHINE_OBSERVATION
42.06024,3.2131,2021,10,Spain,HUMAN_OBSERVATION
42.06024,3.2131,2015,5,Spain,HUMAN_OBSERVATION
42.0607,3.21363,2023,6,Spain,HUMAN_OBSERVATION
42.0607,3.21363,2023,10,Spain,HUMAN_OBSERVATION
42.06583,3.20972,2023,9,Spain,HUMAN_OBSERVATION
42.06663,3.2114,2018,5,Spain,HUMAN_OBSERVATION
42.06663,3.2114,2013,6,Spain,HUMAN_OBSERVATION
42.06663,3.2114,2013,6,Spain,HUMAN_OBSERVATION
42.06663,3.2114,2013,6,Spain,HUMAN_OBSERVATION
42.06672,3.21025,2015,5,Spain,HUMAN_OBSERVATION
42.107351,3.173255,2021,6,Spain,HUMAN_OBSERVATION
42.11185,-8.89945,2021,5,Spain,HUMAN_OBSERVATION
42.11306,8.61584,2015,7,France,HUMAN_OBSERVATION
42.11306,8.61584,2015,7,France,HUMAN_OBSERVATION
42.1181,3.1581,2017,4,Spain,MACHINE_OBSERVATION
42.1181,3.1581,2017,4,Spain,MACHINE_OBSERVATION
42.12616,-8.823088,2016,4,Spain,HUMAN_OBSERVATION
42.13,3.18,2007,,Spain,OCCURRENCE
42.13,3.18,1953,5,Spain,OCCURRENCE
42.13,3.18,,,Spain,OCCURRENCE
42.13,3.18,,,Spain,OCCURRENCE
42.15921,-8.8194,2021,5,Spain,HUMAN_OBSERVATION
42.182559,-8.813491,2023,5,Spain,HUMAN_OBSERVATION
42.193036,-8.901978,,,Spain,OCCURRENCE
42.193211,-8.902051,2015,5,Spain,HUMAN_OBSERVATION
42.213929,-8.905254,2019,3,Spain,HUMAN_OBSERVATION
42.213929,-8.905254,2019,3,Spain,HUMAN_OBSERVATION
42.214421,-8.897337,2019,9,Spain,HUMAN_OBSERVATION
42.22,3.18,2007,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.18,,,Spain,OCCURRENCE
42.22,3.3,1977,4,Spain,HUMAN_OBSERVATION
42.22,3.3,,,Spain,HUMAN_OBSERVATION
42.22,3.3,2007,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.2284,-8.7787,2018,,Spain,OCCURRENCE
42.23522,3.22138,2015,9,Spain,HUMAN_OBSERVATION
42.238208,3.206237,2024,6,Spain,HUMAN_OBSERVATION
42.23824,3.2647,2023,5,Spain,HUMAN_OBSERVATION
42.238642,3.201771,2025,5,Spain,HUMAN_OBSERVATION
42.23955,3.206413,2025,5,Spain,HUMAN_OBSERVATION
42.239562,3.205806,2023,5,Spain,HUMAN_OBSERVATION
42.239874,3.205231,2025,3,Spain,HUMAN_OBSERVATION
42.24072,3.24906,2023,5,Spain,HUMAN_OBSERVATION
42.24093,3.202115,2025,3,Spain,HUMAN_OBSERVATION
42.24142,8.54848,2019,8,France,HUMAN_OBSERVATION
42.24142,8.54848,2016,7,France,HUMAN_OBSERVATION
42.244208,3.254881,2022,6,Spain,HUMAN_OBSERVATION
42.244367,3.254178,2022,6,Spain,HUMAN_OBSERVATION
42.247016,3.180613,2024,4,Spain,HUMAN_OBSERVATION
42.248091,3.243252,2024,5,Spain,HUMAN_OBSERVATION
42.249852,3.243872,2025,5,Spain,HUMAN_OBSERVATION
42.250334,3.180142,2025,5,Spain,HUMAN_OBSERVATION
42.251096,3.180829,2025,4,Spain,HUMAN_OBSERVATION
42.31,3.18,1984,2,Spain,OCCURRENCE
42.31,3.18,1984,2,Spain,OCCURRENCE
42.31,3.18,1984,5,Spain,OCCURRENCE
42.31,3.18,1984,5,Spain,OCCURRENCE
42.31,3.18,1984,7,Spain,OCCURRENCE
42.31,3.18,1984,7,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.18,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,HUMAN_OBSERVATION
42.31,3.3,1984,2,Spain,OCCURRENCE
42.31,3.3,1984,2,Spain,OCCURRENCE
42.31,3.3,1984,5,Spain,OCCURRENCE
42.31,3.3,1984,5,Spain,OCCURRENCE
42.31,3.3,1984,8,Spain,OCCURRENCE
42.31,3.3,1984,8,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31369,3.31567,2019,9,Spain,HUMAN_OBSERVATION
42.33562,3.25525,2019,7,Spain,HUMAN_OBSERVATION
42.364143,-8.935823,2011,6,Spain,HUMAN_OBSERVATION
42.3732,3.1656,2016,4,Spain,MACHINE_OBSERVATION
42.382117,3.158184,2025,5,Spain,HUMAN_OBSERVATION
42.38365,3.16132,2015,5,Spain,HUMAN_OBSERVATION
42.387828,3.163661,2025,5,Spain,HUMAN_OBSERVATION
42.387828,3.163661,2025,5,Spain,HUMAN_OBSERVATION
42.387828,3.163661,2025,5,Spain,HUMAN_OBSERVATION
42.390234,3.160713,2022,3,Spain,HUMAN_OBSERVATION
42.390605,3.161623,2025,4,Spain,HUMAN_OBSERVATION
42.3907,3.160255,2025,5,Spain,HUMAN_OBSERVATION
42.39368,3.154893,2025,5,Spain,HUMAN_OBSERVATION
42.4,3.18,2011,,Spain,HUMAN_OBSERVATION
42.4,3.18,2006,6,Spain,OCCURRENCE
42.4,3.18,,,Spain,OCCURRENCE
42.40469,3.157612,2025,4,Spain,HUMAN_OBSERVATION
42.404881,3.157969,2025,4,Spain,HUMAN_OBSERVATION
42.407515,3.15816,2025,4,Spain,HUMAN_OBSERVATION
42.40922,3.16209,2019,5,Spain,HUMAN_OBSERVATION
42.40947,3.16656,2018,8,Spain,HUMAN_OBSERVATION
42.43158,3.17179,2018,5,Spain,HUMAN_OBSERVATION
42.43158,3.17179,2016,6,Spain,HUMAN_OBSERVATION
42.43311,3.17523,2021,5,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,5,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,5,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,5,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,5,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2021,6,France,HUMAN_OBSERVATION
42.43311,3.17523,2020,11,France,HUMAN_OBSERVATION
42.43885,3.17718,2022,6,France,HUMAN_OBSERVATION
42.43885,3.17718,2018,5,France,HUMAN_OBSERVATION
42.440814,3.167605,2025,4,France,HUMAN_OBSERVATION
42.440814,3.167605,2025,4,France,HUMAN_OBSERVATION
42.44133,3.17672,2023,5,France,HUMAN_OBSERVATION
42.441572,3.16823,2024,4,France,HUMAN_OBSERVATION
42.44158,3.168038,2024,4,France,HUMAN_OBSERVATION
42.441766,3.16817,2024,4,France,HUMAN_OBSERVATION
42.44445,3.17778,2014,10,France,HUMAN_OBSERVATION
42.45577,3.17283,2021,6,France,HUMAN_OBSERVATION
42.460447,3.156703,2024,4,France,HUMAN_OBSERVATION
42.4611,3.16021,2022,5,France,HUMAN_OBSERVATION
42.4611,3.16021,2022,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2019,6,France,HUMAN_OBSERVATION
42.4611,3.16021,2018,7,France,HUMAN_OBSERVATION
42.464505,-8.941469,2025,2,Spain,HUMAN_OBSERVATION
42.46942,3.15967,2021,7,France,HUMAN_OBSERVATION
42.47433,3.1567,2021,7,France,HUMAN_OBSERVATION
42.47433,3.1567,2021,8,France,HUMAN_OBSERVATION
42.47433,3.1567,2016,6,France,HUMAN_OBSERVATION
42.47433,3.1567,2014,8,France,HUMAN_OBSERVATION
42.47635,3.15694,2021,7,France,HUMAN_OBSERVATION
42.47635,3.15694,2019,5,France,HUMAN_OBSERVATION
42.47635,3.15694,2018,5,France,HUMAN_OBSERVATION
42.47635,3.15694,2016,6,France,HUMAN_OBSERVATION
42.47805,3.16149,2022,6,France,HUMAN_OBSERVATION
42.47805,3.16149,2019,5,France,HUMAN_OBSERVATION
42.47805,3.16149,2019,5,France,HUMAN_OBSERVATION
42.47805,3.16149,2019,5,France,HUMAN_OBSERVATION
42.47805,3.16149,2019,7,France,HUMAN_OBSERVATION
42.47805,3.16149,2014,7,France,HUMAN_OBSERVATION
42.47844,3.15462,2019,9,France,HUMAN_OBSERVATION
42.47844,3.15462,2018,5,France,HUMAN_OBSERVATION
42.47844,3.15462,2014,5,France,HUMAN_OBSERVATION
42.47861,3.14917,2019,5,France,HUMAN_OBSERVATION
42.47861,3.14917,2016,5,France,HUMAN_OBSERVATION
42.47861,3.14917,2002,8,France,HUMAN_OBSERVATION
42.47917,3.16,1969,9,France,HUMAN_OBSERVATION
42.48028,3.14306,1967,8,France,HUMAN_OBSERVATION
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.169,2017,5,France,MATERIAL_SAMPLE
42.487,3.17,2017,5,France,MATERIAL_SAMPLE
42.487,3.17,2017,5,France,MATERIAL_SAMPLE
42.487,3.17,2017,5,France,MATERIAL_SAMPLE
42.49,3.15,2014,6,France,MATERIAL_SAMPLE
42.50117,3.12814,2019,6,France,HUMAN_OBSERVATION
42.50117,3.12814,2019,6,France,HUMAN_OBSERVATION
42.50329,3.12834,2018,9,France,HUMAN_OBSERVATION
42.50902,3.1355,2016,5,France,HUMAN_OBSERVATION
42.51332,3.13386,2019,10,France,HUMAN_OBSERVATION
42.521459,3.11911,2021,6,France,HUMAN_OBSERVATION
42.5237,3.09937,2014,4,France,HUMAN_OBSERVATION
42.52404,3.11066,2019,10,France,HUMAN_OBSERVATION
42.52861,3.08528,1967,8,France,HUMAN_OBSERVATION
42.53246,3.08099,2021,6,France,HUMAN_OBSERVATION
42.57665,-9.08985,2021,6,Spain,HUMAN_OBSERVATION
42.71205,9.45652,2007,2,France,HUMAN_OBSERVATION
42.7122,9.4564,2008,9,France,MACHINE_OBSERVATION
42.74564,-9.07681,2021,5,Spain,HUMAN_OBSERVATION
42.78567,9.4906,2019,8,France,HUMAN_OBSERVATION
42.79679,-9.14016,2021,5,Spain,HUMAN_OBSERVATION
42.904396,-9.260117,2024,2,Spain,HUMAN_OBSERVATION
42.90442,-9.26077,2021,5,Spain,HUMAN_OBSERVATION
42.91742,3.06145,2021,8,France,HUMAN_OBSERVATION
42.91742,3.06145,2015,11,France,HUMAN_OBSERVATION
42.921226,-9.235834,2023,8,Spain,HUMAN_OBSERVATION
42.92717,3.05683,2021,8,France,HUMAN_OBSERVATION
42.98886,6.39705,2021,8,France,HUMAN_OBSERVATION
42.98886,6.39705,2011,9,France,HUMAN_OBSERVATION
42.98886,6.39705,2006,6,France,HUMAN_OBSERVATION
42.98905,6.39357,2006,6,France,HUMAN_OBSERVATION
42.9932,6.27393,2015,6,France,HUMAN_OBSERVATION
42.99362,6.40293,2016,5,France,HUMAN_OBSERVATION
42.99556,6.40619,2023,6,France,HUMAN_OBSERVATION
42.99611,6.40735,2006,6,France,HUMAN_OBSERVATION
43.0005,6.15595,2021,8,France,HUMAN_OBSERVATION
43.00396,6.14325,2014,9,France,HUMAN_OBSERVATION
43.00543,6.15307,2021,9,France,HUMAN_OBSERVATION
43.00543,6.15307,2016,5,France,HUMAN_OBSERVATION
43.0071,6.15955,2011,9,France,HUMAN_OBSERVATION
43.01333,6.36667,2023,7,France,HUMAN_OBSERVATION
43.01827,6.36259,2021,10,France,HUMAN_OBSERVATION
43.01827,6.36259,2012,6,France,HUMAN_OBSERVATION
43.01827,6.36259,2012,6,France,HUMAN_OBSERVATION
43.01834,6.40795,2018,10,France,HUMAN_OBSERVATION
43.01834,6.40795,2016,5,France,HUMAN_OBSERVATION
43.01834,6.40795,2015,5,France,HUMAN_OBSERVATION
43.01849,6.14625,2014,7,France,HUMAN_OBSERVATION
43.02622,6.24054,2011,9,France,HUMAN_OBSERVATION
43.02795,6.09832,2018,4,France,HUMAN_OBSERVATION
43.02795,6.09832,2016,5,France,HUMAN_OBSERVATION
43.02875,6.24126,2021,8,France,HUMAN_OBSERVATION
43.02875,6.24126,2012,6,France,HUMAN_OBSERVATION
43.02875,6.24126,2012,6,France,HUMAN_OBSERVATION
43.02875,6.24126,2004,6,France,HUMAN_OBSERVATION
43.03027,6.24128,2011,9,France,HUMAN_OBSERVATION
43.03232,6.0964,2016,5,France,HUMAN_OBSERVATION
43.03232,6.0964,2016,5,France,HUMAN_OBSERVATION
43.03317,6.09632,2016,5,France,HUMAN_OBSERVATION
43.03725,6.09138,2016,5,France,HUMAN_OBSERVATION
43.03725,6.09138,2016,5,France,HUMAN_OBSERVATION
43.04252,5.86175,2016,10,France,HUMAN_OBSERVATION
43.043331,-9.290875,2022,4,Spain,HUMAN_OBSERVATION
43.043331,-9.290875,2022,4,Spain,HUMAN_OBSERVATION
43.04423,-9.2881,2021,5,Spain,HUMAN_OBSERVATION
43.04442,5.86133,2022,4,France,HUMAN_OBSERVATION
43.04442,5.86133,2018,5,France,HUMAN_OBSERVATION
43.04787,5.86967,2022,4,France,HUMAN_OBSERVATION
43.04797,5.86876,2013,7,France,HUMAN_OBSERVATION
43.04857,5.86866,2022,4,France,HUMAN_OBSERVATION
43.04857,5.86866,2022,4,France,HUMAN_OBSERVATION
43.04857,5.86866,2022,4,France,HUMAN_OBSERVATION
43.04857,5.86866,2022,4,France,HUMAN_OBSERVATION
43.04857,5.86866,2022,5,France,HUMAN_OBSERVATION
43.04857,5.86866,2021,6,France,HUMAN_OBSERVATION
43.04857,5.86866,2013,6,France,HUMAN_OBSERVATION
43.04857,5.86866,2013,8,France,HUMAN_OBSERVATION
43.05635,5.7601,2021,12,France,HUMAN_OBSERVATION
43.06757,5.79061,2013,8,France,HUMAN_OBSERVATION
43.068609,5.79037,2021,6,France,HUMAN_OBSERVATION
43.07324,5.77523,2018,5,France,HUMAN_OBSERVATION
43.07324,5.77523,2013,10,France,HUMAN_OBSERVATION
43.07461,3.11369,2020,6,France,HUMAN_OBSERVATION
43.07542,5.74963,2006,9,France,HUMAN_OBSERVATION
43.07555,5.89851,2022,4,France,HUMAN_OBSERVATION
43.08451,5.76788,2019,6,France,HUMAN_OBSERVATION
43.12234,5.77659,2022,9,France,HUMAN_OBSERVATION
43.12742,5.75199,2015,5,France,HUMAN_OBSERVATION
43.14463,5.70858,2021,5,France,HUMAN_OBSERVATION
43.14463,5.70858,2019,6,France,HUMAN_OBSERVATION
43.14463,5.70858,2018,11,France,HUMAN_OBSERVATION
43.14597,5.54543,2015,6,France,HUMAN_OBSERVATION
43.14597,5.54543,2013,5,France,HUMAN_OBSERVATION
43.14665,5.71816,2015,7,France,HUMAN_OBSERVATION
